t_rel_s,memory_used_mib,memory_total_mib,gpu_util_pct,memory_util_pct,power_w,temperature_c,sm_clock_mhz
1278.8302315,24441.83203125,24564.0,94.0,10.0,94.763,44.0,2685.0
1278.8928727999992,24441.83203125,24564.0,94.0,10.0,94.763,44.0,2685.0
1278.944874499999,24441.83203125,24564.0,94.0,10.0,94.763,44.0,2685.0
1279.0134123999997,24441.83203125,24564.0,94.0,10.0,94.763,44.0,2685.0
1279.0694449000002,24441.83203125,24564.0,94.0,10.0,94.763,44.0,2685.0
1279.1289830999995,24441.83203125,24564.0,100.0,1.0,95.271,44.0,2685.0
1279.1976818000003,24441.83203125,24564.0,100.0,1.0,95.271,44.0,2685.0
1279.2573785999994,24441.83203125,24564.0,100.0,1.0,95.271,44.0,2685.0
1279.3145707999993,24441.83203125,24564.0,100.0,1.0,95.271,44.0,2685.0
1279.377781199999,24441.83203125,24564.0,100.0,1.0,95.271,44.0,2685.0
1279.4411650000002,24441.83203125,24564.0,100.0,1.0,95.271,44.0,2685.0
1279.501467099999,24441.83203125,24564.0,100.0,1.0,95.271,44.0,2685.0
1279.5621093999998,24441.83203125,24564.0,100.0,1.0,95.271,44.0,2685.0
1279.626683299999,24441.83203125,24564.0,100.0,1.0,94.285,44.0,2685.0
1279.6881653,24441.83203125,24564.0,100.0,1.0,94.285,44.0,2685.0
1279.7480990000004,24441.83203125,24564.0,100.0,1.0,94.285,44.0,2685.0
1279.8092484999997,24441.83203125,24564.0,100.0,1.0,94.285,44.0,2685.0
1279.869948399999,24441.83203125,24564.0,100.0,1.0,94.285,44.0,2685.0
1279.9308297999996,24441.83203125,24564.0,100.0,1.0,94.285,44.0,2685.0
1279.9925623,24441.83203125,24564.0,100.0,1.0,94.285,44.0,2685.0
1280.0538686,24441.83203125,24564.0,100.0,1.0,94.285,44.0,2685.0
1280.1148997,24441.83203125,24564.0,100.0,1.0,94.285,44.0,2685.0
1280.1747008000002,24441.83203125,24564.0,100.0,1.0,93.972,44.0,2685.0
1280.2362534000004,24441.83203125,24564.0,100.0,1.0,93.972,44.0,2685.0
1280.2972929999996,24441.83203125,24564.0,100.0,1.0,93.972,44.0,2685.0
1280.3606337,24441.83203125,24564.0,100.0,1.0,93.972,44.0,2685.0
1280.4216414000002,24441.83203125,24564.0,100.0,1.0,93.972,44.0,2685.0
1280.4853297999998,24441.83203125,24564.0,100.0,1.0,93.972,44.0,2685.0
1280.5458564,24441.83203125,24564.0,100.0,1.0,93.972,44.0,2685.0
1280.604951199999,24441.83203125,24564.0,100.0,1.0,93.972,44.0,2685.0
1280.6661746999998,24441.83203125,24564.0,100.0,1.0,93.997,44.0,2685.0
1280.7289440000004,24441.83203125,24564.0,100.0,1.0,93.997,44.0,2685.0
1280.789237699999,24441.83203125,24564.0,100.0,1.0,93.997,44.0,2685.0
1280.8503963999992,24441.83203125,24564.0,100.0,1.0,93.997,44.0,2685.0
1280.9116635999999,24441.83203125,24564.0,100.0,1.0,93.997,44.0,2685.0
1280.9717652,24441.83203125,24564.0,100.0,1.0,93.997,44.0,2685.0
1281.0334278999999,24441.83203125,24564.0,100.0,1.0,93.997,44.0,2685.0
1281.0956017999997,24441.83203125,24564.0,100.0,1.0,93.997,44.0,2685.0
1281.1571167000002,24441.83203125,24564.0,100.0,1.0,94.042,44.0,2685.0
1281.2169469,24441.83203125,24564.0,100.0,1.0,94.042,44.0,2685.0
1281.2770001999997,24441.83203125,24564.0,100.0,1.0,94.042,44.0,2685.0
1281.3410528999993,24441.83203125,24564.0,100.0,1.0,94.042,44.0,2685.0
1281.4016513999995,24441.83203125,24564.0,100.0,1.0,94.042,44.0,2685.0
1281.461527899999,24441.83203125,24564.0,100.0,1.0,94.042,44.0,2685.0
1281.5232901999989,24441.83203125,24564.0,100.0,1.0,94.042,44.0,2685.0
1281.5838953000002,24441.83203125,24564.0,100.0,1.0,94.042,44.0,2685.0
1281.6437667999999,24441.83203125,24564.0,100.0,1.0,94.129,44.0,2685.0
1281.7062599,24441.83203125,24564.0,100.0,1.0,94.129,44.0,2685.0
1281.768731099999,24441.83203125,24564.0,100.0,1.0,94.129,44.0,2685.0
1281.8303555999992,24441.83203125,24564.0,100.0,1.0,94.129,44.0,2685.0
1281.8929874000005,24441.83203125,24564.0,100.0,1.0,94.129,44.0,2685.0
1281.9549975999998,24441.83203125,24564.0,100.0,1.0,94.129,44.0,2685.0
1282.0148740999994,24441.83203125,24564.0,100.0,1.0,94.129,44.0,2685.0
1282.0767187000001,24441.83203125,24564.0,100.0,1.0,94.129,44.0,2685.0
1282.1392811999995,24441.83203125,24564.0,100.0,1.0,94.611,44.0,2685.0
1282.2010000999999,24441.83203125,24564.0,100.0,1.0,94.611,44.0,2685.0
1282.2627969000005,24441.83203125,24564.0,100.0,1.0,94.611,44.0,2685.0
1282.3239529999992,24441.83203125,24564.0,100.0,1.0,94.611,44.0,2685.0
1282.385818499999,24441.83203125,24564.0,100.0,1.0,94.611,44.0,2685.0
1282.4464869999993,24441.83203125,24564.0,100.0,1.0,94.611,44.0,2685.0
1282.5081601000002,24441.83203125,24564.0,100.0,1.0,94.611,44.0,2685.0
1282.571092099999,24441.83203125,24564.0,100.0,1.0,94.611,44.0,2685.0
1282.6316183999988,24441.83203125,24564.0,100.0,1.0,94.682,44.0,2685.0
1282.6927479999995,24441.83203125,24564.0,100.0,1.0,94.682,44.0,2685.0
1282.7537408999997,24441.83203125,24564.0,100.0,1.0,94.682,44.0,2685.0
1282.8163062999993,24441.83203125,24564.0,100.0,1.0,94.682,44.0,2685.0
1282.8781457000005,24441.83203125,24564.0,100.0,1.0,94.682,44.0,2685.0
1282.9397086999998,24441.83203125,24564.0,100.0,1.0,94.682,44.0,2685.0
1283.0019245000003,24441.83203125,24564.0,100.0,1.0,94.682,44.0,2685.0
1283.0640320000002,24441.83203125,24564.0,100.0,1.0,94.682,44.0,2685.0
1283.1263550999993,24441.83203125,24564.0,100.0,1.0,94.591,44.0,2685.0
1283.1898275999993,24441.83203125,24564.0,100.0,1.0,94.591,44.0,2685.0
1283.251231799999,24441.83203125,24564.0,100.0,1.0,94.591,44.0,2685.0
1283.3130031,24441.83203125,24564.0,100.0,1.0,94.591,44.0,2685.0
1283.3737101999996,24441.83203125,24564.0,100.0,1.0,94.591,44.0,2685.0
1283.434213299999,24441.83203125,24564.0,100.0,1.0,94.591,44.0,2685.0
1283.494709999999,24441.83203125,24564.0,100.0,1.0,94.591,44.0,2685.0
1283.5549458999994,24441.83203125,24564.0,100.0,1.0,94.591,44.0,2685.0
1283.6159468999995,24441.83203125,24564.0,100.0,1.0,94.591,44.0,2685.0
1283.6756024999995,24441.83203125,24564.0,100.0,1.0,94.407,44.0,2685.0
1283.7360611000004,24441.83203125,24564.0,100.0,1.0,94.407,44.0,2685.0
1283.7975600999998,24442.80078125,24564.0,100.0,1.0,94.407,44.0,2685.0
1283.8587300999989,24445.57421875,24564.0,100.0,1.0,94.407,44.0,2685.0
1283.919525199999,24448.01171875,24564.0,100.0,1.0,94.407,44.0,2685.0
1283.9803364,24455.26171875,24564.0,100.0,1.0,94.407,44.0,2685.0
1284.039662699999,24429.01171875,24564.0,100.0,1.0,94.407,44.0,2685.0
1284.1004543999989,24436.75390625,24564.0,100.0,1.0,94.407,44.0,2685.0
1284.161415999999,24436.75390625,24564.0,100.0,3.0,91.682,44.0,2685.0
1284.2220263999989,24436.75390625,24564.0,100.0,3.0,91.682,44.0,2685.0
1284.283760299999,24436.75390625,24564.0,100.0,3.0,91.682,44.0,2685.0
1284.3452586000003,24436.75390625,24564.0,100.0,3.0,91.682,44.0,2685.0
1284.4076081999992,24436.75390625,24564.0,100.0,3.0,91.682,44.0,2685.0
1284.4697502,24436.75390625,24564.0,100.0,3.0,91.682,44.0,2685.0
1284.5308411000005,24436.75390625,24564.0,100.0,3.0,91.682,44.0,2685.0
1284.5915504999994,24436.75390625,24564.0,100.0,3.0,91.682,44.0,2685.0
1284.6521570999994,24436.75390625,24564.0,100.0,0.0,89.163,44.0,2685.0
1284.7133524,24436.75390625,24564.0,100.0,0.0,89.163,44.0,2685.0
1284.7746341000002,24436.75390625,24564.0,100.0,0.0,89.163,44.0,2685.0
1284.8671715,24436.75390625,24564.0,100.0,0.0,89.163,44.0,2685.0
1284.9563663999998,24436.75390625,24564.0,100.0,0.0,89.163,44.0,2685.0
1285.0563459000005,24451.75390625,24564.0,100.0,0.0,89.163,44.0,2685.0
1285.156764899999,24451.75390625,24564.0,100.0,0.0,87.233,44.0,2685.0
1285.244616599999,24451.75390625,24564.0,100.0,0.0,87.233,44.0,2685.0
1285.2977166,24455.4453125,24564.0,100.0,0.0,87.233,44.0,2685.0
1285.3606674999992,24457.1171875,24564.0,100.0,0.0,87.233,44.0,2685.0
1285.4203937999991,24457.18359375,24564.0,100.0,0.0,87.233,44.0,2685.0
1285.4808560000001,24457.18359375,24564.0,100.0,0.0,87.233,44.0,2685.0
1285.5410625000004,24457.18359375,24564.0,100.0,0.0,87.233,44.0,2685.0
1285.6014906,24457.18359375,24564.0,100.0,0.0,87.233,44.0,2685.0
1285.663004599999,24457.18359375,24564.0,100.0,6.0,87.804,44.0,2685.0
1285.7231931999995,24457.18359375,24564.0,100.0,6.0,87.804,44.0,2685.0
1285.7833062999998,24382.30078125,24564.0,100.0,6.0,87.804,44.0,2685.0
1285.8437283999992,24387.47265625,24564.0,100.0,6.0,87.804,44.0,2685.0
1285.9041527999998,24387.47265625,24564.0,100.0,6.0,87.804,44.0,2685.0
1285.9642507999997,24387.24609375,24564.0,100.0,6.0,87.804,44.0,2685.0
1286.0248212999995,24386.23828125,24564.0,100.0,6.0,87.804,44.0,2685.0
1286.085874299999,24386.23828125,24564.0,100.0,6.0,87.804,44.0,2685.0
1286.1460731999996,24386.23828125,24564.0,100.0,1.0,88.397,44.0,2685.0
1286.206682599999,24385.78515625,24564.0,100.0,1.0,88.397,44.0,2685.0
1286.2679243999992,24385.44140625,24564.0,100.0,1.0,88.397,44.0,2685.0
1286.3281874000004,24385.16015625,24564.0,100.0,1.0,88.397,44.0,2685.0
1286.3889276999998,24384.43359375,24564.0,100.0,1.0,88.397,44.0,2685.0
1286.4496608999998,24383.55078125,24564.0,100.0,1.0,88.397,44.0,2685.0
1286.5106171999996,24382.92578125,24564.0,100.0,1.0,88.397,44.0,2685.0
1286.5728562000004,24382.23046875,24564.0,100.0,1.0,88.397,44.0,2685.0
1286.6343720999994,24382.08203125,24564.0,100.0,5.0,91.385,44.0,2685.0
1286.6944193,24382.08203125,24564.0,100.0,5.0,91.385,44.0,2685.0
1286.7565472999995,24382.08203125,24564.0,100.0,5.0,91.385,44.0,2685.0
1286.8168544,24382.08203125,24564.0,100.0,5.0,91.385,44.0,2685.0
1286.876512499999,24382.08203125,24564.0,100.0,5.0,91.385,44.0,2685.0
1286.9379852999991,24382.08203125,24564.0,100.0,5.0,91.385,44.0,2685.0
1286.9994908999997,24382.08203125,24564.0,100.0,5.0,91.385,44.0,2685.0
1287.0608152000004,24382.08203125,24564.0,100.0,5.0,91.385,44.0,2685.0
1287.1221609999993,24382.08203125,24564.0,100.0,1.0,91.893,44.0,2685.0
1287.185238,24382.08203125,24564.0,100.0,1.0,91.893,44.0,2685.0
1287.247554399999,24382.08203125,24564.0,100.0,1.0,91.893,44.0,2685.0
1287.3093150999994,24382.08203125,24564.0,100.0,1.0,91.893,44.0,2685.0
1287.3705150999995,24382.08203125,24564.0,100.0,1.0,91.893,44.0,2685.0
1287.4327469,24382.08203125,24564.0,100.0,1.0,91.893,44.0,2685.0
1287.4960654000006,24382.08203125,24564.0,100.0,1.0,91.893,44.0,2685.0
1287.5566569999992,24382.08203125,24564.0,100.0,1.0,91.893,44.0,2685.0
1287.618314899999,24382.08203125,24564.0,100.0,1.0,91.893,44.0,2685.0
1287.6793226999998,24382.08203125,24564.0,100.0,1.0,90.617,44.0,2685.0
1287.7404967000002,24382.08203125,24564.0,100.0,1.0,90.617,44.0,2685.0
1287.8016912999992,24382.08203125,24564.0,100.0,1.0,90.617,44.0,2685.0
1287.8631038000003,24382.08203125,24564.0,100.0,1.0,90.617,44.0,2685.0
1287.9249617000005,24382.08203125,24564.0,100.0,1.0,90.617,44.0,2685.0
1287.9846574999992,24382.08203125,24564.0,100.0,1.0,90.617,44.0,2685.0
1288.0464668999994,24382.08203125,24564.0,100.0,1.0,90.617,44.0,2685.0
1288.1068245000006,24397.08203125,24564.0,100.0,1.0,90.617,44.0,2685.0
1288.1682347000005,24397.08203125,24564.0,100.0,1.0,90.92,44.0,2685.0
1288.2287940999995,24397.08203125,24564.0,100.0,1.0,90.92,44.0,2685.0
1288.2888550999996,24397.08203125,24564.0,100.0,1.0,90.92,44.0,2685.0
1288.3485775999998,24397.08203125,24564.0,100.0,1.0,90.92,44.0,2685.0
1288.4090247999993,24397.08203125,24564.0,100.0,1.0,90.92,44.0,2685.0
1288.4686879,24397.08203125,24564.0,100.0,1.0,90.92,44.0,2685.0
1288.5308497000005,24397.08203125,24564.0,100.0,1.0,90.92,44.0,2685.0
1288.5906849999992,24397.39453125,24564.0,100.0,1.0,90.92,44.0,2685.0
1288.6515190999999,24397.39453125,24564.0,100.0,1.0,90.877,44.0,2685.0
1288.7121100999993,24397.39453125,24564.0,100.0,1.0,90.877,44.0,2685.0
1288.7743496999992,24397.39453125,24564.0,100.0,1.0,90.877,44.0,2685.0
1288.8365114999997,24397.39453125,24564.0,100.0,1.0,90.877,44.0,2685.0
1288.8973045999992,24397.39453125,24564.0,100.0,1.0,90.877,44.0,2685.0
1288.9586985999995,24397.39453125,24564.0,100.0,1.0,90.877,44.0,2685.0
1289.020359099999,24397.39453125,24564.0,100.0,1.0,90.877,44.0,2685.0
1289.0819147999991,24397.39453125,24564.0,100.0,1.0,90.877,44.0,2685.0
1289.1420927,24397.39453125,24564.0,100.0,2.0,90.694,44.0,2685.0
1289.2033747000005,24397.39453125,24564.0,100.0,2.0,90.694,44.0,2685.0
1289.2657918000004,24397.39453125,24564.0,100.0,2.0,90.694,44.0,2685.0
1289.328326499999,24397.39453125,24564.0,100.0,2.0,90.694,44.0,2685.0
1289.388782,24397.39453125,24564.0,100.0,2.0,90.694,44.0,2685.0
1289.4490239999996,24397.39453125,24564.0,100.0,2.0,90.694,44.0,2685.0
1289.510696899999,24397.39453125,24564.0,100.0,2.0,90.694,44.0,2685.0
1289.5718159999997,24397.39453125,24564.0,100.0,2.0,90.694,44.0,2685.0
1289.6327529999999,24397.39453125,24564.0,100.0,1.0,90.773,44.0,2685.0
1289.6953668000006,24397.39453125,24564.0,100.0,1.0,90.773,44.0,2685.0
1289.7561102,24397.39453125,24564.0,100.0,1.0,90.773,44.0,2685.0
1289.8178981,24397.39453125,24564.0,100.0,1.0,90.773,44.0,2685.0
1289.8808100999995,24397.39453125,24564.0,100.0,1.0,90.773,44.0,2685.0
1289.9419550999992,24397.39453125,24564.0,100.0,1.0,90.773,44.0,2685.0
1290.0039133999999,24397.39453125,24564.0,100.0,1.0,90.773,44.0,2685.0
1290.0656254999994,24397.39453125,24564.0,100.0,1.0,90.773,44.0,2685.0
1290.1271866999996,24397.39453125,24564.0,100.0,1.0,90.909,44.0,2685.0
1290.1892024999997,24397.39453125,24564.0,100.0,1.0,90.909,44.0,2685.0
1290.2514659999997,24397.39453125,24564.0,100.0,1.0,90.909,44.0,2685.0
1290.3143015999995,24397.39453125,24564.0,100.0,1.0,90.909,44.0,2685.0
1290.3771906999991,24397.39453125,24564.0,100.0,1.0,90.909,44.0,2685.0
1290.4377874000002,24397.39453125,24564.0,100.0,1.0,90.909,44.0,2685.0
1290.498331499999,24397.39453125,24564.0,100.0,1.0,90.909,44.0,2685.0
1290.5594815000004,24397.39453125,24564.0,100.0,1.0,90.909,44.0,2685.0
1290.6211703999998,24397.39453125,24564.0,100.0,1.0,92.886,44.0,2685.0
1290.6816930999994,24397.39453125,24564.0,100.0,1.0,92.886,44.0,2685.0
1290.7432444999995,24397.39453125,24564.0,100.0,1.0,92.886,44.0,2685.0
1290.8059551999995,24396.89453125,24564.0,100.0,1.0,92.886,44.0,2685.0
1290.8656859000002,24396.89453125,24564.0,100.0,1.0,92.886,44.0,2685.0
1290.926978899999,24396.89453125,24564.0,100.0,1.0,92.886,44.0,2685.0
1290.9866915000002,24396.89453125,24564.0,100.0,1.0,92.886,44.0,2685.0
1291.0488243,24396.89453125,24564.0,100.0,1.0,92.886,44.0,2685.0
1291.1109099000005,24396.89453125,24564.0,100.0,1.0,92.886,44.0,2685.0
1291.1732701,24396.89453125,24564.0,100.0,1.0,92.409,44.0,2685.0
1291.2352967000006,24396.89453125,24564.0,100.0,1.0,92.409,44.0,2685.0
1291.2974720999991,24396.89453125,24564.0,100.0,1.0,92.409,44.0,2685.0
1291.3582587,24396.89453125,24564.0,100.0,1.0,92.409,44.0,2685.0
1291.418944699999,24396.89453125,24564.0,100.0,1.0,92.409,44.0,2685.0
1291.4797440000002,24396.89453125,24564.0,100.0,1.0,92.409,44.0,2685.0
1291.5420171999995,24396.89453125,24564.0,100.0,1.0,92.409,44.0,2685.0
1291.6038909,24396.89453125,24564.0,100.0,1.0,92.409,44.0,2685.0
1291.6649524000004,24396.89453125,24564.0,100.0,2.0,90.424,44.0,2685.0
1291.7264880999992,24396.89453125,24564.0,100.0,2.0,90.424,44.0,2685.0
1291.7882298999994,24396.89453125,24564.0,100.0,2.0,90.424,44.0,2685.0
1291.8487122999995,24396.89453125,24564.0,100.0,2.0,90.424,44.0,2685.0
1291.9086850000003,24396.89453125,24564.0,100.0,2.0,90.424,44.0,2685.0
1291.9698640000006,24396.89453125,24564.0,100.0,2.0,90.424,44.0,2685.0
1292.0321273999998,24396.89453125,24564.0,100.0,2.0,90.424,44.0,2685.0
1292.0943353000002,24396.89453125,24564.0,100.0,2.0,90.424,44.0,2685.0
1292.1566550999996,24396.89453125,24564.0,100.0,1.0,90.239,44.0,2685.0
1292.2187496999995,24396.89453125,24564.0,100.0,1.0,90.239,44.0,2685.0
1292.2797322999995,24396.89453125,24564.0,100.0,1.0,90.239,44.0,2685.0
1292.3426987000003,24396.89453125,24564.0,100.0,1.0,90.239,44.0,2685.0
1292.4028182999991,24396.89453125,24564.0,100.0,1.0,90.239,44.0,2685.0
1292.4634280999999,24396.89453125,24564.0,100.0,1.0,90.239,44.0,2685.0
1292.5239149999998,24396.89453125,24564.0,100.0,1.0,90.239,44.0,2685.0
1292.5848879000005,24396.89453125,24564.0,100.0,1.0,90.239,44.0,2685.0
1292.6465501999992,24396.89453125,24564.0,100.0,4.0,90.742,44.0,2685.0
1292.7077123999989,24396.89453125,24564.0,100.0,4.0,90.742,44.0,2685.0
1292.7693930999994,24396.89453125,24564.0,100.0,4.0,90.742,44.0,2685.0
1292.8312554000004,24396.89453125,24564.0,100.0,4.0,90.742,44.0,2685.0
1292.8927218999997,24396.89453125,24564.0,100.0,4.0,90.742,44.0,2685.0
1292.953130599999,24396.89453125,24564.0,100.0,4.0,90.742,44.0,2685.0
1293.0159394000002,24396.89453125,24564.0,100.0,4.0,90.742,44.0,2685.0
1293.0774889000004,24396.89453125,24564.0,100.0,4.0,90.742,44.0,2685.0
1293.139619399999,24396.89453125,24564.0,100.0,1.0,90.257,44.0,2685.0
1293.2014096999992,24396.89453125,24564.0,100.0,1.0,90.257,44.0,2685.0
1293.2621820999993,24396.89453125,24564.0,100.0,1.0,90.257,44.0,2685.0
1293.3260346000006,24396.89453125,24564.0,100.0,1.0,90.257,44.0,2685.0
1293.3879056000005,24396.89453125,24564.0,100.0,1.0,90.257,44.0,2685.0
1293.448771199999,24396.89453125,24564.0,100.0,1.0,90.257,44.0,2685.0
1293.5113959999999,24396.89453125,24564.0,100.0,1.0,90.257,44.0,2685.0
1293.5734264000002,24396.89453125,24564.0,100.0,1.0,90.257,44.0,2685.0
1293.6356759999999,24396.89453125,24564.0,100.0,1.0,89.732,44.0,2685.0
1293.6982274999991,24396.89453125,24564.0,100.0,1.0,89.732,44.0,2685.0
1293.7605504000003,24396.89453125,24564.0,100.0,1.0,89.732,44.0,2685.0
1293.8228727999995,24396.89453125,24564.0,100.0,1.0,89.732,44.0,2685.0
1293.8840827000004,24396.89453125,24564.0,100.0,1.0,89.732,44.0,2685.0
1293.9467425999992,24396.89453125,24564.0,100.0,1.0,89.732,44.0,2685.0
1294.0082870999995,24396.89453125,24564.0,100.0,1.0,89.732,44.0,2685.0
1294.0726656999996,24396.89453125,24564.0,100.0,1.0,89.732,44.0,2685.0
1294.1320632999996,24396.89453125,24564.0,100.0,1.0,90.896,44.0,2685.0
1294.1941633999995,24396.89453125,24564.0,100.0,1.0,90.896,44.0,2685.0
1294.256287099999,24396.89453125,24564.0,100.0,1.0,90.896,44.0,2685.0
1294.3199439,24396.89453125,24564.0,100.0,1.0,90.896,44.0,2685.0
1294.3803298000003,24396.89453125,24564.0,100.0,1.0,90.896,44.0,2685.0
1294.4393576000002,24396.89453125,24564.0,100.0,1.0,90.896,44.0,2685.0
1294.5017236999993,24396.89453125,24564.0,100.0,1.0,90.896,44.0,2685.0
1294.5629090999992,24396.89453125,24564.0,100.0,1.0,90.896,44.0,2685.0
1294.6227464000003,24396.89453125,24564.0,100.0,1.0,92.549,44.0,2685.0
1294.683521699999,24220.89453125,24564.0,100.0,1.0,92.549,44.0,2685.0
1294.7476826999991,24396.89453125,24564.0,100.0,1.0,92.549,44.0,2685.0
1294.809916799999,24396.89453125,24564.0,100.0,1.0,92.549,44.0,2685.0
1294.8726754,24396.89453125,24564.0,100.0,1.0,92.549,44.0,2685.0
1294.9353109999993,24396.89453125,24564.0,100.0,1.0,92.549,44.0,2685.0
1294.9958050999994,24396.89453125,24564.0,100.0,1.0,92.549,44.0,2685.0
1295.0563063999998,24396.89453125,24564.0,100.0,1.0,92.549,44.0,2685.0
1295.1241969999992,24396.89453125,24564.0,100.0,1.0,89.557,44.0,2685.0
1295.1784060999998,24396.89453125,24564.0,100.0,1.0,89.557,44.0,2685.0
1295.2401236000005,24396.89453125,24564.0,100.0,1.0,89.557,44.0,2685.0
1295.305663199999,24396.89453125,24564.0,100.0,1.0,89.557,44.0,2685.0
1295.3642062999988,24396.89453125,24564.0,100.0,1.0,89.557,44.0,2685.0
1295.4283242000001,24396.89453125,24564.0,100.0,1.0,89.557,44.0,2685.0
1295.4899124999993,24396.89453125,24564.0,100.0,1.0,89.557,44.0,2685.0
1295.552104299999,24396.89453125,24564.0,100.0,1.0,89.557,44.0,2685.0
1295.6243611999998,24396.89453125,24564.0,100.0,1.0,88.757,44.0,2685.0
1295.6970395999997,24396.89453125,24564.0,100.0,1.0,88.757,44.0,2685.0
1295.7505953,24396.89453125,24564.0,100.0,1.0,88.757,44.0,2685.0
1295.825804099999,24396.89453125,24564.0,100.0,1.0,88.757,44.0,2685.0
1295.8937805000005,24396.89453125,24564.0,100.0,1.0,88.757,44.0,2685.0
1295.9493567999998,24396.89453125,24564.0,100.0,1.0,88.757,44.0,2685.0
1296.0099986999994,24396.89453125,24564.0,100.0,1.0,88.757,44.0,2685.0
1296.0728276999998,24396.89453125,24564.0,100.0,1.0,88.757,44.0,2685.0
1296.1354319000002,24396.89453125,24564.0,100.0,1.0,90.35,44.0,2685.0
1296.1956379999992,24396.89453125,24564.0,100.0,1.0,90.35,44.0,2685.0
1296.2595880999997,24396.89453125,24564.0,100.0,1.0,90.35,44.0,2685.0
1296.318561099999,24396.89453125,24564.0,100.0,1.0,90.35,44.0,2685.0
1296.3766436999995,24396.89453125,24564.0,100.0,1.0,90.35,44.0,2685.0
1296.4392503999989,24396.89453125,24564.0,100.0,1.0,90.35,44.0,2685.0
1296.500710799999,24396.89453125,24564.0,100.0,1.0,90.35,44.0,2685.0
1296.563261899999,24396.89453125,24564.0,100.0,1.0,90.35,44.0,2685.0
1296.6282370999998,24396.89453125,24564.0,100.0,1.0,90.094,44.0,2685.0
1296.6952366000005,24396.89453125,24564.0,100.0,1.0,90.094,44.0,2685.0
1296.7623949999997,24396.89453125,24564.0,100.0,1.0,90.094,44.0,2685.0
1296.8276678999991,24396.89453125,24564.0,100.0,1.0,90.094,44.0,2685.0
1296.898021699999,24396.89453125,24564.0,100.0,1.0,90.094,44.0,2685.0
1296.9553426000002,24396.89453125,24564.0,100.0,1.0,90.094,44.0,2685.0
1297.0125578999996,24396.89453125,24564.0,100.0,1.0,90.094,44.0,2685.0
1297.0773902,24396.89453125,24564.0,100.0,1.0,90.094,44.0,2685.0
1297.1382532999996,24396.89453125,24564.0,100.0,1.0,89.904,44.0,2685.0
1297.1980973999998,24396.89453125,24564.0,100.0,1.0,89.904,44.0,2685.0
1297.2658591999989,24396.89453125,24564.0,100.0,1.0,89.904,44.0,2685.0
1297.3191917999993,24396.89453125,24564.0,100.0,1.0,89.904,44.0,2685.0
1297.3883315999992,24396.89453125,24564.0,100.0,1.0,89.904,44.0,2685.0
1297.4509049999997,24396.89453125,24564.0,100.0,1.0,89.904,44.0,2685.0
1297.5079449999994,24396.89453125,24564.0,100.0,1.0,89.904,44.0,2685.0
1297.5644116999993,24396.89453125,24564.0,100.0,1.0,89.904,44.0,2685.0
1297.6342017000006,24396.89453125,24564.0,100.0,1.0,90.241,44.0,2685.0
1297.6897759999993,24396.89453125,24564.0,100.0,1.0,90.241,44.0,2685.0
1297.7567013999997,24396.89453125,24564.0,100.0,1.0,90.241,44.0,2685.0
1297.814914999999,24396.89453125,24564.0,100.0,1.0,90.241,44.0,2685.0
1297.8761596000004,24396.89453125,24564.0,100.0,1.0,90.241,44.0,2685.0
1297.9378022,24396.89453125,24564.0,100.0,1.0,90.241,44.0,2685.0
1298.0013228999996,24396.89453125,24564.0,100.0,1.0,90.241,44.0,2685.0
1298.0727573999993,24396.89453125,24564.0,100.0,1.0,90.241,44.0,2685.0
1298.138253699999,24396.89453125,24564.0,100.0,1.0,90.53,44.0,2685.0
1298.209084799999,24396.89453125,24564.0,100.0,1.0,90.53,44.0,2685.0
1298.2637811000004,24396.89453125,24564.0,100.0,1.0,90.53,44.0,2685.0
1298.348471199999,24396.89453125,24564.0,100.0,1.0,90.53,44.0,2685.0
1298.4043290999998,24396.89453125,24564.0,100.0,1.0,90.53,44.0,2685.0
1298.4632798000002,24396.89453125,24564.0,100.0,1.0,90.53,44.0,2685.0
1298.5254697,24396.89453125,24564.0,100.0,1.0,90.53,44.0,2685.0
1298.5887091999994,24396.89453125,24564.0,100.0,1.0,90.53,44.0,2685.0
1298.6531579999992,24396.89453125,24564.0,100.0,1.0,90.423,44.0,2685.0
1298.7100491,24396.89453125,24564.0,100.0,1.0,90.423,44.0,2685.0
1298.7703337999992,24396.89453125,24564.0,100.0,1.0,90.423,44.0,2685.0
1298.8350974999994,24396.89453125,24564.0,100.0,1.0,90.423,44.0,2685.0
1298.8960764999993,24396.89453125,24564.0,100.0,1.0,90.423,44.0,2685.0
1298.9560899999997,24396.89453125,24564.0,100.0,1.0,90.423,44.0,2685.0
1299.0153912999995,24396.89453125,24564.0,100.0,1.0,90.423,44.0,2685.0
1299.0767651000006,24396.89453125,24564.0,100.0,1.0,90.423,44.0,2685.0
1299.140298299999,24396.89453125,24564.0,100.0,1.0,89.97,44.0,2685.0
1299.2114203,24396.89453125,24564.0,100.0,1.0,89.97,44.0,2685.0
1299.2653043999999,24396.89453125,24564.0,100.0,1.0,89.97,44.0,2685.0
1299.3243518999989,24396.89453125,24564.0,100.0,1.0,89.97,44.0,2685.0
1299.3885783999995,24396.89453125,24564.0,100.0,1.0,89.97,44.0,2685.0
1299.4487174999995,24396.89453125,24564.0,100.0,1.0,89.97,44.0,2685.0
1299.5106514999989,24396.89453125,24564.0,100.0,1.0,89.97,44.0,2685.0
