t_rel_s,memory_used_mib,memory_total_mib,gpu_util_pct,memory_util_pct,power_w,temperature_c,sm_clock_mhz
21.29088049999882,10531.328125,24564.0,38.0,16.0,125.33,48.0,2685.0
21.352821499998754,10531.328125,24564.0,38.0,16.0,125.33,48.0,2685.0
21.414945599999555,10531.328125,24564.0,37.0,15.0,115.516,48.0,2685.0
21.47645620000003,10531.328125,24564.0,37.0,15.0,115.516,48.0,2685.0
21.538572399998884,10531.328125,24564.0,37.0,15.0,115.516,48.0,2685.0
21.60123719999865,10531.328125,24564.0,37.0,15.0,115.516,48.0,2685.0
21.66197370000009,10531.328125,24564.0,37.0,15.0,115.516,48.0,2685.0
21.72399669999868,10531.328125,24564.0,37.0,15.0,115.516,48.0,2685.0
21.78634979999879,10531.328125,24564.0,37.0,15.0,115.516,48.0,2685.0
21.84738219999963,10531.328125,24564.0,37.0,15.0,115.516,48.0,2685.0
21.909592099998918,10531.328125,24564.0,37.0,14.0,115.849,48.0,2685.0
21.970949200000177,10531.328125,24564.0,37.0,14.0,115.849,48.0,2685.0
22.03283790000023,10531.328125,24564.0,37.0,14.0,115.849,48.0,2685.0
22.093996499999776,10531.328125,24564.0,37.0,14.0,115.849,48.0,2685.0
22.15734650000013,10531.328125,24564.0,37.0,14.0,115.849,48.0,2685.0
22.21796919999906,10531.328125,24564.0,37.0,14.0,115.849,48.0,2685.0
22.278953199998796,10531.328125,24564.0,37.0,14.0,115.849,48.0,2685.0
22.34095569999954,10531.328125,24564.0,37.0,14.0,115.849,48.0,2685.0
22.403084199999284,10531.328125,24564.0,36.0,14.0,112.962,47.0,2520.0
22.465357099999892,10531.328125,24564.0,36.0,14.0,112.962,47.0,2520.0
22.52831299999889,10531.328125,24564.0,36.0,14.0,112.962,47.0,2520.0
22.58928449999985,10531.328125,24564.0,36.0,14.0,112.962,47.0,2520.0
22.651848399998926,10531.328125,24564.0,36.0,14.0,112.962,47.0,2520.0
22.712905399999727,10531.328125,24564.0,36.0,14.0,112.962,47.0,2520.0
22.773839299999963,10531.328125,24564.0,36.0,14.0,112.962,47.0,2520.0
22.835654099999374,10531.328125,24564.0,36.0,14.0,112.962,47.0,2520.0
22.897606699998505,10531.328125,24564.0,37.0,15.0,104.344,47.0,2490.0
22.958014099998763,10531.328125,24564.0,37.0,15.0,104.344,47.0,2490.0
23.018572799999674,10531.328125,24564.0,37.0,15.0,104.344,47.0,2490.0
23.079212599999664,10531.328125,24564.0,37.0,15.0,104.344,47.0,2490.0
23.141974500000288,10531.328125,24564.0,37.0,15.0,104.344,47.0,2490.0
23.203965699998662,10531.328125,24564.0,37.0,15.0,104.344,47.0,2490.0
23.26681389999976,10531.328125,24564.0,37.0,15.0,104.344,47.0,2490.0
23.329895299999407,10531.328125,24564.0,37.0,15.0,104.344,47.0,2490.0
23.391722200000004,10531.328125,24564.0,37.0,14.0,95.124,46.0,2430.0
23.45295999999871,10531.328125,24564.0,37.0,14.0,95.124,46.0,2430.0
23.51313289999962,10531.328125,24564.0,37.0,14.0,95.124,46.0,2430.0
23.573851899998772,10531.328125,24564.0,37.0,14.0,95.124,46.0,2430.0
23.635937699998976,10531.328125,24564.0,37.0,14.0,95.124,46.0,2430.0
23.697584800000186,10531.328125,24564.0,37.0,14.0,95.124,46.0,2430.0
23.75954079999974,10531.328125,24564.0,37.0,14.0,95.124,46.0,2430.0
23.82144249999874,10531.328125,24564.0,37.0,14.0,95.124,46.0,2430.0
23.882169599999543,10531.328125,24564.0,37.0,14.0,95.124,46.0,2430.0
23.943824099998892,10531.328125,24564.0,39.0,15.0,91.854,46.0,2400.0
24.004103399998712,10531.328125,24564.0,39.0,15.0,91.854,46.0,2400.0
24.06528839999919,10531.328125,24564.0,39.0,15.0,91.854,46.0,2400.0
24.1285656,10531.328125,24564.0,39.0,15.0,91.854,46.0,2400.0
24.190861099999893,10531.328125,24564.0,39.0,15.0,91.854,46.0,2400.0
24.253004399999554,10531.328125,24564.0,39.0,15.0,91.854,46.0,2400.0
24.315250199999355,10531.328125,24564.0,39.0,15.0,91.854,46.0,2400.0
24.37795559999904,10531.328125,24564.0,39.0,15.0,91.854,46.0,2400.0
24.438091599999098,10531.328125,24564.0,38.0,14.0,90.135,46.0,2370.0
24.499802000000273,10531.328125,24564.0,38.0,14.0,90.135,46.0,2370.0
24.5615300999998,10531.328125,24564.0,38.0,14.0,90.135,46.0,2370.0
24.62315579999995,10531.328125,24564.0,38.0,14.0,90.135,46.0,2370.0
24.684861899999305,10531.328125,24564.0,38.0,14.0,90.135,46.0,2370.0
24.74664759999905,10531.328125,24564.0,38.0,14.0,90.135,46.0,2370.0
24.80992729999889,10531.328125,24564.0,38.0,14.0,90.135,46.0,2370.0
24.87224359999891,10531.328125,24564.0,38.0,14.0,90.135,46.0,2370.0
24.933440699998755,10531.328125,24564.0,38.0,14.0,88.982,46.0,2340.0
24.995418299999073,10531.328125,24564.0,38.0,14.0,88.982,46.0,2340.0
25.05613859999903,10531.328125,24564.0,38.0,14.0,88.982,46.0,2340.0
25.118393099999594,10531.328125,24564.0,38.0,14.0,88.982,46.0,2340.0
25.180312700000286,10531.328125,24564.0,38.0,14.0,88.982,46.0,2340.0
25.243052799998623,10531.328125,24564.0,38.0,14.0,88.982,46.0,2340.0
25.305253999998968,10531.328125,24564.0,38.0,14.0,88.982,46.0,2340.0
25.366020699999353,10531.328125,24564.0,38.0,14.0,88.982,46.0,2340.0
25.426781899999696,10531.328125,24564.0,38.0,14.0,87.392,46.0,2325.0
25.488645299999916,10531.328125,24564.0,38.0,14.0,87.392,46.0,2325.0
25.551532999999836,10531.328125,24564.0,38.0,14.0,87.392,46.0,2325.0
25.613256799999363,10531.328125,24564.0,38.0,14.0,87.392,46.0,2325.0
25.675143799999205,10531.328125,24564.0,38.0,14.0,87.392,46.0,2325.0
25.736579399999755,10531.328125,24564.0,38.0,14.0,87.392,46.0,2325.0
25.798859900000025,10531.328125,24564.0,38.0,14.0,87.392,46.0,2325.0
25.86037740000029,10531.328125,24564.0,38.0,14.0,87.392,46.0,2325.0
25.923100399999385,10531.328125,24564.0,37.0,14.0,86.348,46.0,2295.0
25.984198899999683,10531.328125,24564.0,37.0,14.0,86.348,46.0,2295.0
26.046228600000177,10531.328125,24564.0,37.0,14.0,86.348,46.0,2295.0
26.108151200000066,10531.328125,24564.0,37.0,14.0,86.348,46.0,2295.0
26.168957500000033,10531.328125,24564.0,37.0,14.0,86.348,46.0,2295.0
26.231576499998482,10531.328125,24564.0,37.0,14.0,86.348,46.0,2295.0
26.293980099999317,10531.328125,24564.0,37.0,14.0,86.348,46.0,2295.0
26.35444490000009,10531.328125,24564.0,37.0,14.0,86.348,46.0,2295.0
26.41600809999909,10531.328125,24564.0,39.0,14.0,85.301,46.0,2265.0
26.478540799998882,10531.328125,24564.0,39.0,14.0,85.301,46.0,2265.0
26.541436299999987,10531.328125,24564.0,39.0,14.0,85.301,46.0,2265.0
26.60417899999993,10531.328125,24564.0,39.0,14.0,85.301,46.0,2265.0
26.66687490000004,10531.328125,24564.0,39.0,14.0,85.301,46.0,2265.0
26.728113799999846,10531.328125,24564.0,39.0,14.0,85.301,46.0,2265.0
26.789254100000107,10531.328125,24564.0,39.0,14.0,85.301,46.0,2265.0
26.8529681,10531.328125,24564.0,39.0,14.0,85.301,46.0,2265.0
26.912919399999737,10531.328125,24564.0,38.0,15.0,84.044,46.0,2250.0
26.97511449999911,10531.328125,24564.0,38.0,15.0,84.044,46.0,2250.0
27.03603379999913,10531.328125,24564.0,38.0,15.0,84.044,46.0,2250.0
27.09847609999997,10531.328125,24564.0,38.0,15.0,84.044,46.0,2250.0
27.159990999998627,10531.328125,24564.0,38.0,15.0,84.044,46.0,2250.0
27.22212959999888,10531.328125,24564.0,38.0,15.0,84.044,46.0,2250.0
27.281716599998617,10531.328125,24564.0,38.0,15.0,84.044,46.0,2250.0
27.342008800000258,10531.328125,24564.0,38.0,15.0,84.044,46.0,2250.0
27.403292999999394,10531.328125,24564.0,38.0,14.0,82.819,46.0,2235.0
27.467025799998737,10531.328125,24564.0,38.0,14.0,82.819,46.0,2235.0
27.52869499999906,10531.328125,24564.0,38.0,14.0,82.819,46.0,2235.0
27.591103999999177,10531.328125,24564.0,38.0,14.0,82.819,46.0,2235.0
27.653111599998738,10531.328125,24564.0,38.0,14.0,82.819,46.0,2235.0
27.71580559999893,10531.328125,24564.0,38.0,14.0,82.819,46.0,2235.0
27.777013299999453,10531.328125,24564.0,38.0,14.0,82.819,46.0,2235.0
27.838066700000127,10531.328125,24564.0,38.0,14.0,82.819,46.0,2235.0
27.899146399999154,10531.328125,24564.0,39.0,14.0,82.15,45.0,2220.0
27.961866099998588,10531.328125,24564.0,39.0,14.0,82.15,45.0,2220.0
28.023042999999234,10531.328125,24564.0,39.0,14.0,82.15,45.0,2220.0
28.08517810000012,10531.328125,24564.0,39.0,14.0,82.15,45.0,2220.0
28.147054999999455,10531.328125,24564.0,39.0,14.0,82.15,45.0,2220.0
28.210048499999175,10531.328125,24564.0,39.0,14.0,82.15,45.0,2220.0
28.27162429999953,10531.328125,24564.0,39.0,14.0,82.15,45.0,2220.0
28.33374459999868,10531.328125,24564.0,39.0,14.0,82.15,45.0,2220.0
28.394620600000053,10531.328125,24564.0,39.0,15.0,81.362,45.0,2205.0
28.45591450000029,10531.328125,24564.0,39.0,15.0,81.362,45.0,2205.0
28.518580399999337,10531.328125,24564.0,39.0,15.0,81.362,45.0,2205.0
28.5796449999998,10531.328125,24564.0,39.0,15.0,81.362,45.0,2205.0
28.640776299998834,10531.328125,24564.0,39.0,15.0,81.362,45.0,2205.0
28.701751699998567,10531.328125,24564.0,39.0,15.0,81.362,45.0,2205.0
28.762190499999633,10531.328125,24564.0,39.0,15.0,81.362,45.0,2205.0
28.82428280000022,10531.328125,24564.0,39.0,15.0,81.362,45.0,2205.0
28.88709519999975,10531.328125,24564.0,39.0,14.0,81.04,45.0,2205.0
28.949276100000134,10531.328125,24564.0,39.0,14.0,81.04,45.0,2205.0
29.011945999998716,10531.328125,24564.0,39.0,14.0,81.04,45.0,2205.0
29.073290099999213,10531.328125,24564.0,39.0,14.0,81.04,45.0,2205.0
29.134243499998774,10531.328125,24564.0,39.0,14.0,81.04,45.0,2205.0
29.19572539999899,10531.328125,24564.0,39.0,14.0,81.04,45.0,2205.0
29.256828999999925,10531.328125,24564.0,39.0,14.0,81.04,45.0,2205.0
29.31924959999924,10531.328125,24564.0,39.0,14.0,81.04,45.0,2205.0
29.379938299998685,10531.328125,24564.0,39.0,14.0,81.04,45.0,2205.0
29.44227460000002,10531.328125,24564.0,39.0,15.0,80.483,45.0,2205.0
29.50530719999915,10531.328125,24564.0,39.0,15.0,80.483,45.0,2205.0
29.567319399999178,10531.328125,24564.0,39.0,15.0,80.483,45.0,2205.0
29.62791879999895,10531.328125,24564.0,39.0,15.0,80.483,45.0,2205.0
29.68921279999995,10531.328125,24564.0,39.0,15.0,80.483,45.0,2205.0
29.75309809999999,10531.328125,24564.0,39.0,15.0,80.483,45.0,2205.0
29.816637799998716,10531.328125,24564.0,39.0,15.0,80.483,45.0,2205.0
