t_rel_s,memory_used_mib,memory_total_mib,gpu_util_pct,memory_util_pct,power_w,temperature_c,sm_clock_mhz
21.253580200000215,20283.328125,24564.0,95.0,76.0,256.249,59.0,2670.0
21.315087900000435,20283.328125,24564.0,95.0,76.0,256.249,59.0,2670.0
21.377192699999796,20283.328125,24564.0,95.0,76.0,256.249,59.0,2670.0
21.438155399999232,20283.328125,24564.0,95.0,76.0,256.249,59.0,2670.0
21.49803350000002,20283.328125,24564.0,95.0,76.0,256.249,59.0,2670.0
21.55882919999931,20283.328125,24564.0,95.0,76.0,256.249,59.0,2670.0
21.619456099999297,20283.328125,24564.0,95.0,76.0,256.249,59.0,2670.0
21.681426099999953,20283.328125,24564.0,95.0,76.0,256.249,59.0,2670.0
21.74262549999912,20283.328125,24564.0,96.0,77.0,256.029,59.0,2670.0
21.80286100000012,20283.328125,24564.0,96.0,77.0,256.029,59.0,2670.0
21.86337529999946,20283.328125,24564.0,96.0,77.0,256.029,59.0,2670.0
21.92419030000019,20283.328125,24564.0,96.0,77.0,256.029,59.0,2670.0
21.98528549999901,20283.328125,24564.0,96.0,77.0,256.029,59.0,2670.0
22.048259999999573,20283.328125,24564.0,96.0,77.0,256.029,59.0,2670.0
22.109972299998844,20283.328125,24564.0,96.0,77.0,256.029,59.0,2670.0
22.171019299999898,20283.328125,24564.0,96.0,77.0,256.029,59.0,2670.0
22.230937399999675,20283.328125,24564.0,100.0,32.0,315.483,70.0,2670.0
22.29195350000009,20283.328125,24564.0,100.0,32.0,315.483,70.0,2670.0
22.35311820000061,20283.328125,24564.0,100.0,32.0,315.483,70.0,2670.0
22.413980400000582,20283.328125,24564.0,100.0,32.0,315.483,70.0,2670.0
22.474151399999755,20283.328125,24564.0,100.0,32.0,315.483,70.0,2670.0
22.53590450000047,20283.328125,24564.0,100.0,32.0,315.483,70.0,2670.0
22.5973283000003,20283.328125,24564.0,100.0,32.0,315.483,70.0,2670.0
22.6598998999998,20283.328125,24564.0,100.0,32.0,315.483,70.0,2670.0
22.722516199999518,20283.328125,24564.0,100.0,32.0,315.483,70.0,2670.0
22.783160499999212,20283.328125,24564.0,100.0,31.0,397.667,70.0,2655.0
22.844356399999015,20283.328125,24564.0,100.0,31.0,397.667,70.0,2655.0
22.905916100000468,20283.328125,24564.0,100.0,31.0,397.667,70.0,2655.0
22.96797189999961,20283.328125,24564.0,100.0,31.0,397.667,70.0,2655.0
23.028232700000444,20283.328125,24564.0,100.0,31.0,397.667,70.0,2655.0
23.088225699999384,20283.328125,24564.0,100.0,31.0,397.667,70.0,2655.0
23.149429400000372,20283.328125,24564.0,100.0,31.0,397.667,70.0,2655.0
23.212047200000598,20283.328125,24564.0,100.0,31.0,397.667,70.0,2655.0
23.273238699999638,20283.328125,24564.0,100.0,28.0,435.942,71.0,2670.0
23.33302509999885,20283.328125,24564.0,100.0,28.0,435.942,71.0,2670.0
23.395731599999635,20283.328125,24564.0,100.0,28.0,435.942,71.0,2670.0
23.457272899999225,20283.328125,24564.0,100.0,28.0,435.942,71.0,2670.0
23.518021300000328,20283.328125,24564.0,100.0,28.0,435.942,71.0,2670.0
23.578997999999046,20283.328125,24564.0,100.0,28.0,435.942,71.0,2670.0
23.640167899999142,20283.328125,24564.0,100.0,28.0,435.942,71.0,2670.0
23.700667400000384,20283.328125,24564.0,100.0,28.0,435.942,71.0,2670.0
23.761990799999694,20283.328125,24564.0,100.0,31.0,439.561,73.0,2655.0
23.8244023999996,20283.328125,24564.0,100.0,31.0,439.561,73.0,2655.0
23.88821619999908,20283.328125,24564.0,100.0,31.0,439.561,73.0,2655.0
23.949403200000233,20283.328125,24564.0,100.0,31.0,439.561,73.0,2655.0
24.012143500000093,20283.328125,24564.0,100.0,31.0,439.561,73.0,2655.0
24.07262549999905,20283.328125,24564.0,100.0,31.0,439.561,73.0,2655.0
24.133064899999226,20283.328125,24564.0,100.0,31.0,439.561,73.0,2655.0
24.193038199999137,20283.328125,24564.0,100.0,31.0,439.561,73.0,2655.0
24.25441370000044,20283.328125,24564.0,100.0,33.0,438.711,71.0,2625.0
24.316411300000254,20283.328125,24564.0,100.0,33.0,438.711,71.0,2625.0
24.377333799999178,20283.328125,24564.0,100.0,33.0,438.711,71.0,2625.0
24.438070700000026,20283.328125,24564.0,100.0,33.0,438.711,71.0,2625.0
24.49828460000026,20283.328125,24564.0,100.0,33.0,438.711,71.0,2625.0
24.55896659999962,20283.328125,24564.0,100.0,33.0,438.711,71.0,2625.0
24.620380599999407,20283.328125,24564.0,100.0,33.0,438.711,71.0,2625.0
24.68203220000032,20283.328125,24564.0,100.0,33.0,438.711,71.0,2625.0
24.742369899999176,20283.328125,24564.0,100.0,28.0,437.083,72.0,2640.0
24.80400179999924,20283.328125,24564.0,100.0,28.0,437.083,72.0,2640.0
24.8665232000003,20283.328125,24564.0,100.0,28.0,437.083,72.0,2640.0
24.92829679999886,20283.328125,24564.0,100.0,28.0,437.083,72.0,2640.0
24.989072099999248,20283.328125,24564.0,100.0,28.0,437.083,72.0,2640.0
25.05060930000036,20283.328125,24564.0,100.0,28.0,437.083,72.0,2640.0
25.11230389999946,20283.328125,24564.0,100.0,28.0,437.083,72.0,2640.0
25.1739077000002,20283.328125,24564.0,100.0,28.0,437.083,72.0,2640.0
25.236290299999382,20283.328125,24564.0,100.0,30.0,439.673,72.0,2655.0
25.29691499999899,20283.328125,24564.0,100.0,30.0,439.673,72.0,2655.0
25.358100999999806,20283.328125,24564.0,100.0,30.0,439.673,72.0,2655.0
25.41823089999889,20283.328125,24564.0,100.0,30.0,439.673,72.0,2655.0
25.47831629999928,20283.328125,24564.0,100.0,30.0,439.673,72.0,2655.0
25.541596900000513,20283.328125,24564.0,100.0,30.0,439.673,72.0,2655.0
25.60344400000031,20283.328125,24564.0,100.0,30.0,439.673,72.0,2655.0
25.665311900000233,20283.328125,24564.0,100.0,30.0,439.673,72.0,2655.0
25.7263681000004,20283.328125,24564.0,100.0,32.0,441.333,72.0,2640.0
25.788346100000126,20283.328125,24564.0,100.0,32.0,441.333,72.0,2640.0
25.849298699999053,20283.328125,24564.0,100.0,32.0,441.333,72.0,2640.0
25.911610299999666,20283.328125,24564.0,100.0,32.0,441.333,72.0,2640.0
25.972125700000106,20283.328125,24564.0,100.0,32.0,441.333,72.0,2640.0
26.033094299998993,20283.328125,24564.0,100.0,32.0,441.333,72.0,2640.0
26.09348619999946,20283.328125,24564.0,100.0,32.0,441.333,72.0,2640.0
26.156620899999325,20283.328125,24564.0,100.0,32.0,441.333,72.0,2640.0
26.218022299999575,20283.328125,24564.0,100.0,32.0,441.333,72.0,2640.0
26.27922199999921,20283.328125,24564.0,100.0,28.0,442.262,72.0,2640.0
26.340975099999923,20283.328125,24564.0,100.0,28.0,442.262,72.0,2640.0
26.403641900000366,20283.328125,24564.0,100.0,28.0,442.262,72.0,2640.0
26.466300000000047,20283.328125,24564.0,100.0,28.0,442.262,72.0,2640.0
26.526978699999745,20283.328125,24564.0,100.0,28.0,442.262,72.0,2640.0
26.588201099999424,20283.328125,24564.0,100.0,28.0,442.262,72.0,2640.0
26.648022800000035,20283.328125,24564.0,100.0,28.0,442.262,72.0,2640.0
26.708101199999874,20283.328125,24564.0,100.0,28.0,442.262,72.0,2640.0
26.767991400000028,20283.328125,24564.0,94.0,75.0,358.827,62.0,2670.0
26.828886699999202,20283.328125,24564.0,94.0,75.0,358.827,62.0,2670.0
26.89074140000048,20283.328125,24564.0,94.0,75.0,358.827,62.0,2670.0
26.95317629999954,20283.328125,24564.0,94.0,75.0,358.827,62.0,2670.0
27.0145995999992,20283.328125,24564.0,94.0,75.0,358.827,62.0,2670.0
27.07758189999913,20283.328125,24564.0,94.0,75.0,358.827,62.0,2670.0
27.139152699999613,20283.328125,24564.0,94.0,75.0,358.827,62.0,2670.0
27.20145599999887,20283.328125,24564.0,94.0,75.0,358.827,62.0,2670.0
27.262464600000385,20283.328125,24564.0,95.0,75.0,281.776,60.0,2670.0
27.32302979999986,20283.328125,24564.0,95.0,75.0,281.776,60.0,2670.0
27.383888500000467,20283.328125,24564.0,95.0,75.0,281.776,60.0,2670.0
27.445246999999654,20283.328125,24564.0,95.0,75.0,281.776,60.0,2670.0
27.506698199998937,20283.328125,24564.0,95.0,75.0,281.776,60.0,2670.0
27.568343099999765,20283.328125,24564.0,95.0,75.0,281.776,60.0,2670.0
27.629018300000098,20283.328125,24564.0,95.0,75.0,281.776,60.0,2670.0
27.69142180000017,20283.328125,24564.0,95.0,75.0,281.776,60.0,2670.0
27.753285900000265,20283.328125,24564.0,94.0,76.0,256.241,60.0,2670.0
27.814918199999738,20283.328125,24564.0,94.0,76.0,256.241,60.0,2670.0
27.875594299999648,20283.328125,24564.0,94.0,76.0,256.241,60.0,2670.0
27.936961800000063,20283.328125,24564.0,94.0,76.0,256.241,60.0,2670.0
27.998065399999177,20283.328125,24564.0,94.0,76.0,256.241,60.0,2670.0
28.059492999998838,20283.328125,24564.0,94.0,76.0,256.241,60.0,2670.0
28.121253600000273,20283.328125,24564.0,94.0,76.0,256.241,60.0,2670.0
28.181228999999803,20283.328125,24564.0,94.0,76.0,256.241,60.0,2670.0
28.24199849999968,20283.328125,24564.0,96.0,77.0,256.086,59.0,2670.0
28.302446899999268,20283.328125,24564.0,96.0,77.0,256.086,59.0,2670.0
28.36440439999933,20283.328125,24564.0,96.0,77.0,256.086,59.0,2670.0
28.425256999998965,20283.328125,24564.0,96.0,77.0,256.086,59.0,2670.0
28.48722160000034,20283.328125,24564.0,96.0,77.0,256.086,59.0,2670.0
28.54810820000057,20283.328125,24564.0,96.0,77.0,256.086,59.0,2670.0
28.60876719999942,20283.328125,24564.0,96.0,77.0,256.086,59.0,2670.0
28.669064399999115,20283.328125,24564.0,96.0,77.0,256.086,59.0,2670.0
28.7291409999998,20283.328125,24564.0,95.0,76.0,256.487,60.0,2670.0
28.790446499999234,20283.328125,24564.0,95.0,76.0,256.487,60.0,2670.0
28.852290700000594,20283.328125,24564.0,95.0,76.0,256.487,60.0,2670.0
28.91214509999918,20283.328125,24564.0,95.0,76.0,256.487,60.0,2670.0
28.973251499999606,20283.328125,24564.0,95.0,76.0,256.487,60.0,2670.0
29.032962899998893,20283.328125,24564.0,95.0,76.0,256.487,60.0,2670.0
29.094382999999652,20283.328125,24564.0,95.0,76.0,256.487,60.0,2670.0
29.157236699998975,20283.328125,24564.0,95.0,76.0,256.487,60.0,2670.0
29.219247499999256,20283.328125,24564.0,95.0,76.0,256.487,60.0,2670.0
29.281882600000245,20283.328125,24564.0,95.0,76.0,257.021,59.0,2670.0
29.343047399999705,20283.328125,24564.0,95.0,76.0,257.021,59.0,2670.0
29.40335959999902,20283.328125,24564.0,95.0,76.0,257.021,59.0,2670.0
29.465260599999965,20283.328125,24564.0,95.0,76.0,257.021,59.0,2670.0
29.52708639999946,20283.328125,24564.0,95.0,76.0,257.021,59.0,2670.0
29.587370600000213,20283.328125,24564.0,95.0,76.0,257.021,59.0,2670.0
29.648057899999912,20283.328125,24564.0,95.0,76.0,257.021,59.0,2670.0
29.70832689999952,20283.328125,24564.0,95.0,76.0,257.021,59.0,2670.0
29.76900679999926,20283.328125,24564.0,95.0,75.0,256.273,59.0,2670.0
29.830337400000644,20283.328125,24564.0,95.0,75.0,256.273,59.0,2670.0
29.892155399998956,20283.328125,24564.0,95.0,75.0,256.273,59.0,2670.0
29.95293270000002,20283.328125,24564.0,95.0,75.0,256.273,59.0,2670.0
30.01560359999894,20283.328125,24564.0,95.0,75.0,256.273,59.0,2670.0
30.07690999999977,20283.328125,24564.0,95.0,75.0,256.273,59.0,2670.0
30.137427600000592,20283.328125,24564.0,95.0,75.0,256.273,59.0,2670.0
30.2002580999997,20283.328125,24564.0,95.0,75.0,256.273,59.0,2670.0
30.261420599999838,20283.328125,24564.0,95.0,75.0,255.422,59.0,2670.0
30.3223538000002,20283.328125,24564.0,95.0,75.0,255.422,59.0,2670.0
30.384162799999103,20283.328125,24564.0,95.0,75.0,255.422,59.0,2670.0
30.44517570000062,20283.328125,24564.0,95.0,75.0,255.422,59.0,2670.0
30.505458699999508,20283.328125,24564.0,95.0,75.0,255.422,59.0,2670.0
30.567210699999123,20283.328125,24564.0,95.0,75.0,255.422,59.0,2670.0
30.628407099999094,20283.328125,24564.0,95.0,75.0,255.422,59.0,2670.0
30.688316399999167,20283.328125,24564.0,95.0,75.0,255.422,59.0,2670.0
30.751385800000207,20283.328125,24564.0,95.0,76.0,255.739,59.0,2670.0
30.812230699999418,20283.328125,24564.0,95.0,76.0,255.739,59.0,2670.0
30.875574399999095,20283.328125,24564.0,95.0,76.0,255.739,59.0,2670.0
30.93724689999908,20283.328125,24564.0,95.0,76.0,255.739,59.0,2670.0
30.99922080000033,20283.328125,24564.0,95.0,76.0,255.739,59.0,2670.0
31.06171759999961,20283.328125,24564.0,95.0,76.0,255.739,59.0,2670.0
31.124963899999784,20283.328125,24564.0,95.0,76.0,255.739,59.0,2670.0
31.18718119999903,20283.328125,24564.0,95.0,76.0,255.739,59.0,2670.0
31.249407400000564,20283.328125,24564.0,95.0,75.0,255.693,59.0,2670.0
31.310926300000574,20283.328125,24564.0,95.0,75.0,255.693,59.0,2670.0
31.372355499999685,20283.328125,24564.0,95.0,75.0,255.693,59.0,2670.0
31.434562299999016,20283.328125,24564.0,95.0,75.0,255.693,59.0,2670.0
31.49760839999908,20283.328125,24564.0,95.0,75.0,255.693,59.0,2670.0
31.558730700000524,20283.328125,24564.0,95.0,75.0,255.693,59.0,2670.0
31.61934199999996,20283.328125,24564.0,95.0,75.0,255.693,59.0,2670.0
31.681611599999087,20283.328125,24564.0,95.0,75.0,255.693,59.0,2670.0
31.743412899999385,20283.328125,24564.0,95.0,76.0,255.386,59.0,2670.0
31.80502449999949,20283.328125,24564.0,95.0,76.0,255.386,59.0,2670.0
31.866273899999214,20283.328125,24564.0,95.0,76.0,255.386,59.0,2670.0
31.92868549999912,20283.328125,24564.0,95.0,76.0,255.386,59.0,2670.0
31.992109400000118,20283.328125,24564.0,95.0,76.0,255.386,59.0,2670.0
32.05246099999931,20283.328125,24564.0,95.0,76.0,255.386,59.0,2670.0
32.113320000000385,20283.328125,24564.0,95.0,76.0,255.386,59.0,2670.0
32.1751478999995,20283.328125,24564.0,95.0,76.0,255.386,59.0,2670.0
32.236488599999575,20283.328125,24564.0,95.0,76.0,254.737,59.0,2670.0
32.29820769999969,20283.328125,24564.0,95.0,76.0,254.737,59.0,2670.0
32.35969230000046,20283.328125,24564.0,95.0,76.0,254.737,59.0,2670.0
32.42129220000061,20283.328125,24564.0,95.0,76.0,254.737,59.0,2670.0
32.482279500000004,20283.328125,24564.0,95.0,76.0,254.737,59.0,2670.0
32.54348579999896,20283.328125,24564.0,95.0,76.0,254.737,59.0,2670.0
32.60550890000013,20283.328125,24564.0,95.0,76.0,254.737,59.0,2670.0
32.66813100000036,20283.328125,24564.0,95.0,76.0,254.737,59.0,2670.0
32.73052689999895,20283.328125,24564.0,95.0,76.0,255.437,59.0,2670.0
